yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.02 (214) 14:55:23    4.9   206.0   263.0
2017.08.02 (214) 15:00:11  NaN     NaN     NaN  
2017.08.02 (214) 15:04:59  NaN     NaN     NaN  
2017.08.02 (214) 15:10:23  NaN     NaN     NaN  
2017.08.02 (214) 15:15:11  NaN     NaN     NaN  
2017.08.02 (214) 15:19:59  NaN     NaN     NaN  
2017.08.02 (214) 15:25:23  NaN     NaN     NaN  
2017.08.02 (214) 15:30:11  NaN     NaN     NaN  
2017.08.02 (214) 15:34:59    5.0   201.0   288.0
2017.08.02 (214) 15:40:23  NaN     NaN     NaN  
2017.08.02 (214) 15:45:11  NaN     NaN     NaN  
2017.08.02 (214) 15:49:59  NaN     NaN     NaN  
2017.08.02 (214) 15:55:23  NaN     NaN     NaN  
2017.08.02 (214) 16:00:11  NaN     NaN     NaN  
2017.08.02 (214) 16:04:59  NaN     NaN     NaN  
2017.08.02 (214) 16:10:23  NaN     NaN     NaN  
2017.08.02 (214) 16:15:11  NaN     NaN     NaN  
2017.08.02 (214) 16:19:59  NaN     NaN     NaN  
2017.08.02 (214) 16:25:23  NaN     NaN     NaN  
2017.08.02 (214) 16:30:11    4.9   186.0   301.0
2017.08.02 (214) 16:34:59    5.0   189.0   297.0
2017.08.02 (214) 16:40:23  NaN     NaN     NaN  
2017.08.02 (214) 16:45:11  NaN     NaN     NaN  
2017.08.02 (214) 16:49:59  NaN     NaN     NaN  
2017.08.02 (214) 16:55:23  NaN     NaN     NaN  
2017.08.02 (214) 17:00:11  NaN     NaN     NaN  
2017.08.02 (214) 17:04:59    5.2   191.0   357.0
2017.08.02 (214) 17:10:23    5.2   195.0   341.0
2017.08.02 (214) 17:15:11    5.1   201.0   328.0
2017.08.02 (214) 17:19:59    5.2   204.0   315.0
2017.08.02 (214) 17:25:23    5.0   194.0   307.0
2017.08.02 (214) 17:30:11  NaN     NaN     NaN  
2017.08.02 (214) 17:34:59    5.0   197.0   297.0
2017.08.02 (214) 17:40:23  NaN     NaN     NaN  
2017.08.02 (214) 17:45:11  NaN     NaN     NaN  
2017.08.02 (214) 17:49:59  NaN     NaN     NaN  
2017.08.02 (214) 17:55:23  NaN     NaN     NaN  
2017.08.02 (214) 18:00:11  NaN     NaN     NaN  
2017.08.02 (214) 18:04:59    5.8   207.0   306.0
2017.08.02 (214) 18:10:23    5.8   200.0   289.0
2017.08.02 (214) 18:15:11  NaN     NaN     NaN  
2017.08.02 (214) 18:19:59  NaN     NaN     NaN  
2017.08.02 (214) 18:25:23    5.9   210.0   278.0
2017.08.02 (214) 18:30:11    6.0   209.0   278.0
2017.08.02 (214) 18:34:59    6.0   210.0   272.0
2017.08.02 (214) 18:40:23    6.1   212.0   268.0
2017.08.02 (214) 18:45:11    6.1   213.0   259.0
2017.08.02 (214) 18:49:59    5.9   209.0   254.0
2017.08.02 (214) 18:55:23    5.8   210.0   254.0
2017.08.02 (214) 19:00:11    5.8   209.0   254.0
2017.08.02 (214) 19:04:59    5.9   215.0   263.0
2017.08.02 (214) 19:10:23    5.9   212.0   259.0
2017.08.02 (214) 19:15:11    5.7   218.0   248.0
2017.08.02 (214) 19:19:59  NaN     NaN     NaN  
2017.08.02 (214) 19:25:23    5.7   222.0   245.0
2017.08.02 (214) 19:30:11  NaN     NaN     NaN  
2017.08.02 (214) 19:34:59    5.5   216.0   244.0
2017.08.02 (214) 19:40:23    5.2   218.0   242.0
2017.08.02 (214) 19:45:11    5.2   228.0   247.0
2017.08.02 (214) 19:49:59    5.2   230.0   242.0
2017.08.02 (214) 19:55:23    5.2   224.0   241.0
2017.08.02 (214) 20:00:11    5.2   222.0   241.0
2017.08.02 (214) 20:04:59    5.1   219.0   233.0
2017.08.02 (214) 20:10:23    5.0   218.0   239.0
2017.08.02 (214) 20:15:11    4.9   218.0   239.0
2017.08.02 (214) 20:19:59    4.8   221.0   236.0
2017.08.02 (214) 20:25:23    4.7   219.0   236.0
2017.08.02 (214) 20:30:11    4.7   215.0   228.0
2017.08.02 (214) 20:34:59    4.5   215.0   225.0
2017.08.02 (214) 20:40:23    4.3   210.0   225.0
2017.08.02 (214) 20:45:11    4.1   209.0   221.0
2017.08.02 (214) 20:49:59    3.9   209.0   224.0
2017.08.02 (214) 20:55:23    3.7   209.0   222.0
2017.08.02 (214) 21:00:11    3.5   209.0   225.0
2017.08.02 (214) 21:04:59    3.3   209.0   222.0
2017.08.02 (214) 21:10:23    3.2   209.0   227.0
2017.08.02 (214) 21:15:11    3.3   210.0   236.0
2017.08.02 (214) 21:19:59    3.2   212.0   230.0
2017.08.02 (214) 21:25:23    3.1   210.0   221.0
2017.08.02 (214) 21:30:11    3.0   209.0   225.0
2017.08.02 (214) 21:34:59    2.8   203.0   218.0
2017.08.02 (214) 21:40:23    2.7   206.0   221.0
2017.08.02 (214) 21:45:11    2.6   206.0   227.0
2017.08.02 (214) 21:49:59    2.6   210.0   228.0
2017.08.02 (214) 21:55:23    2.5   207.0   228.0
2017.08.02 (214) 22:00:11    2.4   212.0   222.0
2017.08.02 (214) 22:04:59    2.4   215.0   231.0
2017.08.02 (214) 22:10:23  NaN     NaN     NaN  
2017.08.02 (214) 22:15:11    2.2   215.0   230.0
2017.08.02 (214) 22:19:59  NaN     NaN     NaN  
2017.08.02 (214) 22:25:23  NaN     NaN     NaN  
2017.08.02 (214) 22:30:11  NaN     NaN     NaN  
2017.08.02 (214) 22:34:59  NaN     NaN     NaN  
2017.08.02 (214) 22:40:23  NaN     NaN     NaN  
2017.08.02 (214) 22:45:11  NaN     NaN     NaN  
2017.08.02 (214) 22:49:59  NaN     NaN     NaN  
2017.08.02 (214) 22:55:23  NaN     NaN     NaN  
2017.08.02 (214) 23:00:11  NaN     NaN     NaN  
2017.08.02 (214) 23:04:59    2.2   266.0   295.0
2017.08.02 (214) 23:10:23  NaN     NaN     NaN  
2017.08.02 (214) 23:15:11  NaN     NaN     NaN  
2017.08.02 (214) 23:19:59  NaN     NaN     NaN  
2017.08.02 (214) 23:25:23  NaN     NaN     NaN  
2017.08.02 (214) 23:30:11  NaN     NaN     NaN  
2017.08.02 (214) 23:34:59  NaN     NaN     NaN  
2017.08.02 (214) 23:40:23  NaN     NaN     NaN  
2017.08.02 (214) 23:45:11  NaN     NaN     NaN  
2017.08.02 (214) 23:49:59  NaN     NaN     NaN  
2017.08.02 (214) 23:55:23    2.2   253.0   277.0
2017.08.03 (215) 00:00:11    2.2   256.0   275.0
2017.08.03 (215) 00:04:59    2.2   256.0   277.0
2017.08.03 (215) 00:10:23    2.2   253.0   275.0
2017.08.03 (215) 00:15:11    2.2   257.0   274.0
2017.08.03 (215) 00:19:59    2.2   254.0   269.0
2017.08.03 (215) 00:25:23    2.2   244.0   256.0
2017.08.03 (215) 00:30:11    2.2   238.0   251.0
2017.08.03 (215) 00:34:59    2.2   231.0   245.0
2017.08.03 (215) 00:40:23    2.2   231.0   244.0
2017.08.03 (215) 00:45:11    2.1   230.0   245.0
2017.08.03 (215) 00:49:59    2.0   224.0   236.0
2017.08.03 (215) 00:55:23  NaN     NaN     NaN  
2017.08.03 (215) 01:00:11  NaN     NaN     NaN  
2017.08.03 (215) 01:04:59    2.0   242.0   259.0
2017.08.03 (215) 01:10:23  NaN     242.0   NaN  
2017.08.03 (215) 01:15:11  NaN     NaN     NaN  
2017.08.03 (215) 01:19:59  NaN     NaN     NaN  
2017.08.03 (215) 01:25:23  NaN     NaN     NaN  
2017.08.03 (215) 01:30:11  NaN     NaN     NaN  
2017.08.03 (215) 01:34:59  NaN     NaN     NaN  
2017.08.03 (215) 01:40:23  NaN     NaN     NaN  
2017.08.03 (215) 01:45:11  NaN     NaN     NaN  
2017.08.03 (215) 01:49:59  NaN     NaN     NaN  
2017.08.03 (215) 01:55:23  NaN     NaN     NaN  
2017.08.03 (215) 02:00:11  NaN     NaN     NaN  
2017.08.03 (215) 02:04:59  NaN     NaN     NaN  
2017.08.03 (215) 02:10:23  NaN     NaN     NaN  
2017.08.03 (215) 02:15:11  NaN     NaN     NaN  
2017.08.03 (215) 02:19:59  NaN     NaN     NaN  
2017.08.03 (215) 02:25:23  NaN     NaN     NaN  
2017.08.03 (215) 02:30:11    2.1   244.0   266.0
2017.08.03 (215) 02:34:59    2.1   244.0   265.0
2017.08.03 (215) 02:40:23  NaN     NaN     NaN  
2017.08.03 (215) 02:45:11  NaN     NaN     NaN  
2017.08.03 (215) 02:49:59  NaN     NaN     NaN  
2017.08.03 (215) 02:55:23    2.1   225.0   250.0
2017.08.03 (215) 03:00:11  NaN     NaN     NaN  
2017.08.03 (215) 03:04:59  NaN     NaN     NaN  
2017.08.03 (215) 03:10:23  NaN     NaN     NaN  
2017.08.03 (215) 03:15:11  NaN     NaN     NaN  
2017.08.03 (215) 03:19:59  NaN     NaN     NaN  
2017.08.03 (215) 03:25:23  NaN     NaN     NaN  
2017.08.03 (215) 03:30:11  NaN     NaN     NaN  
2017.08.03 (215) 03:34:59  NaN     NaN     NaN  
2017.08.03 (215) 03:40:23  NaN     NaN     NaN  
2017.08.03 (215) 03:45:11  NaN     NaN     NaN  
2017.08.03 (215) 03:49:59  NaN     NaN     NaN  
2017.08.03 (215) 03:55:23  NaN     NaN     NaN  
2017.08.03 (215) 04:00:11  NaN     NaN     NaN  
2017.08.03 (215) 04:04:59  NaN     NaN     NaN  
2017.08.03 (215) 04:10:23  NaN     NaN     NaN  
2017.08.03 (215) 04:15:11  NaN     NaN     NaN  
2017.08.03 (215) 04:19:59  NaN     NaN     NaN  
2017.08.03 (215) 04:25:23  NaN     NaN     NaN  
2017.08.03 (215) 04:30:11  NaN     NaN     NaN  
2017.08.03 (215) 04:34:59  NaN     NaN     NaN  
2017.08.03 (215) 04:40:23  NaN     NaN     NaN  
2017.08.03 (215) 04:45:11  NaN     NaN     NaN  
2017.08.03 (215) 04:49:59  NaN     NaN     NaN  
2017.08.03 (215) 04:55:23  NaN     NaN     NaN  
2017.08.03 (215) 05:00:11  NaN     NaN     NaN  
2017.08.03 (215) 05:04:59  NaN     NaN     NaN  
2017.08.03 (215) 05:10:23  NaN     NaN     NaN  
2017.08.03 (215) 05:15:11  NaN     NaN     NaN  
2017.08.03 (215) 05:19:59  NaN     NaN     NaN  
2017.08.03 (215) 05:25:23  NaN     NaN     NaN  
2017.08.03 (215) 05:30:11  NaN     NaN     NaN  
2017.08.03 (215) 05:34:59  NaN     NaN     NaN  
2017.08.03 (215) 05:40:23  NaN     NaN     NaN  
2017.08.03 (215) 05:45:11  NaN     NaN     NaN  
2017.08.03 (215) 05:49:59  NaN     NaN     NaN  
2017.08.03 (215) 05:55:23  NaN     NaN     NaN  
2017.08.03 (215) 06:00:11  NaN     NaN     NaN  
2017.08.03 (215) 06:04:59  NaN     NaN     NaN  
2017.08.03 (215) 06:10:23  NaN     NaN     NaN  
2017.08.03 (215) 06:15:11  NaN     NaN     NaN  
2017.08.03 (215) 06:19:59  NaN     NaN     NaN  
2017.08.03 (215) 06:25:23  NaN     NaN     NaN  
2017.08.03 (215) 06:30:11  NaN     NaN     NaN  
2017.08.03 (215) 06:34:59  NaN     NaN     NaN  
2017.08.03 (215) 06:40:23  NaN     NaN     NaN  
2017.08.03 (215) 06:45:11  NaN     NaN     NaN  
2017.08.03 (215) 06:49:59  NaN     NaN     NaN  
2017.08.03 (215) 06:55:23  NaN     NaN     NaN  
2017.08.03 (215) 07:00:11  NaN     NaN     NaN  
2017.08.03 (215) 07:04:59  NaN     NaN     NaN  
2017.08.03 (215) 07:10:23  NaN     NaN     NaN  
2017.08.03 (215) 07:15:11  NaN     NaN     NaN  
2017.08.03 (215) 07:19:59  NaN     NaN     NaN  
2017.08.03 (215) 07:25:23  NaN     NaN     NaN  
2017.08.03 (215) 07:30:11  NaN     NaN     NaN  
2017.08.03 (215) 07:34:59  NaN     NaN     NaN  
2017.08.03 (215) 07:40:23  NaN     NaN     NaN  
2017.08.03 (215) 07:45:11  NaN     NaN     NaN  
2017.08.03 (215) 07:49:59  NaN     NaN     NaN  
2017.08.03 (215) 07:55:23  NaN     NaN     NaN  
2017.08.03 (215) 08:00:11  NaN     NaN     NaN  
2017.08.03 (215) 08:04:59  NaN     NaN     NaN  
2017.08.03 (215) 08:10:23  NaN     NaN     NaN  
2017.08.03 (215) 08:15:11  NaN     NaN     NaN  
2017.08.03 (215) 08:19:59  NaN     NaN     NaN  
2017.08.03 (215) 08:25:23  NaN     NaN     NaN  
2017.08.03 (215) 08:30:11  NaN     NaN     NaN  
2017.08.03 (215) 08:34:59  NaN     NaN     NaN  
2017.08.03 (215) 08:40:23  NaN     NaN     NaN  
2017.08.03 (215) 08:45:11  NaN     NaN     NaN  
2017.08.03 (215) 08:49:59  NaN     NaN     NaN  
2017.08.03 (215) 08:55:23  NaN     NaN     NaN  
2017.08.03 (215) 09:00:11  NaN     NaN     NaN  
2017.08.03 (215) 09:04:59  NaN     NaN     NaN  
2017.08.03 (215) 09:10:23  NaN     NaN     NaN  
2017.08.03 (215) 09:15:11  NaN     NaN     NaN  
2017.08.03 (215) 09:19:59  NaN     NaN     NaN  
2017.08.03 (215) 09:25:23    2.4   248.0   265.0
2017.08.03 (215) 09:30:11    2.7   238.0   254.0
2017.08.03 (215) 09:34:59    2.9   236.0   250.0
2017.08.03 (215) 09:40:23    3.2   231.0   247.0
2017.08.03 (215) 09:45:11    3.6   227.0   241.0
2017.08.03 (215) 09:49:59    3.8   225.0   234.0
2017.08.03 (215) 09:55:23    3.9   219.0   228.0
2017.08.03 (215) 10:00:11    4.0   215.0   231.0
2017.08.03 (215) 10:04:59    4.1   218.0   231.0
2017.08.03 (215) 10:10:23    4.1   218.0   231.0
2017.08.03 (215) 10:15:11    4.2   218.0   231.0
2017.08.03 (215) 10:19:59    4.2   221.0   236.0
2017.08.03 (215) 10:25:23    4.3   221.0   234.0
2017.08.03 (215) 10:30:11    4.3   221.0   239.0
2017.08.03 (215) 10:34:59    4.4   227.0   245.0
2017.08.03 (215) 10:40:23    4.7   221.0   250.0
2017.08.03 (215) 10:45:11    4.8   222.0   236.0
2017.08.03 (215) 10:49:59    4.7   215.0   228.0
2017.08.03 (215) 10:55:23    4.8   216.0   233.0
2017.08.03 (215) 11:00:11    4.8   213.0   233.0
2017.08.03 (215) 11:04:59    4.6   212.0   236.0
2017.08.03 (215) 11:10:23    4.6   212.0   224.0
2017.08.03 (215) 11:15:11    4.4   209.0   221.0
2017.08.03 (215) 11:19:59    4.4   207.0   222.0
2017.08.03 (215) 11:25:23    4.3   207.0   228.0
2017.08.03 (215) 11:30:11    4.3   206.0   230.0
2017.08.03 (215) 11:34:59    4.3   200.0   227.0
2017.08.03 (215) 11:40:23    4.2   195.0   222.0
2017.08.03 (215) 11:45:11    4.1   194.0   NaN  
2017.08.03 (215) 11:49:59    4.4   203.0   NaN  
2017.08.03 (215) 11:55:23    4.6   204.0   275.0
2017.08.03 (215) 12:00:11    4.6   213.0   285.0
2017.08.03 (215) 12:04:59    4.7   212.0   274.0
2017.08.03 (215) 12:10:23    4.7   212.0   278.0
2017.08.03 (215) 12:15:11    4.7   210.0   272.0
2017.08.03 (215) 12:19:59    4.7   219.0   275.0
2017.08.03 (215) 12:25:23    4.6   212.0   253.0
2017.08.03 (215) 12:30:11    4.7   215.0   257.0
2017.08.03 (215) 12:34:59    4.7   213.0   259.0
2017.08.03 (215) 12:40:23    4.6   207.0   251.0
2017.08.03 (215) 12:45:11    4.9   206.0   254.0
2017.08.03 (215) 12:49:59    4.8   207.0   256.0
2017.08.03 (215) 12:55:23    4.8   210.0   268.0
2017.08.03 (215) 13:00:11    4.9   212.0   295.0
2017.08.03 (215) 13:04:59    4.9   212.0   301.0
2017.08.03 (215) 13:10:23    4.8   213.0   304.0
2017.08.03 (215) 13:15:11    4.9   213.0   306.0
2017.08.03 (215) 13:19:59    5.0   207.0   310.0
2017.08.03 (215) 13:25:23    5.1   209.0   316.0
2017.08.03 (215) 13:30:11    5.2   212.0   310.0
2017.08.03 (215) 13:34:59    5.4   215.0   309.0
2017.08.03 (215) 13:40:23    5.5   213.0   298.0
2017.08.03 (215) 13:45:11    5.5   212.0   289.0
2017.08.03 (215) 13:49:59    5.5   210.0   285.0
2017.08.03 (215) 13:55:23    5.4   209.0   288.0
2017.08.03 (215) 14:00:11    5.2   215.0   292.0
2017.08.03 (215) 14:04:59    5.3   212.0   306.0
2017.08.03 (215) 14:10:23    5.2   209.0   316.0
2017.08.03 (215) 14:15:11    5.3   209.0   316.0
2017.08.03 (215) 14:19:59    5.4   209.0   312.0
2017.08.03 (215) 14:25:23    5.4   210.0   312.0
2017.08.03 (215) 14:30:11    5.4   207.0   310.0
2017.08.03 (215) 14:34:59    5.3   209.0   309.0
2017.08.03 (215) 14:40:23    5.3   207.0   300.0
2017.08.03 (215) 14:45:11    5.1   204.0   285.0
2017.08.03 (215) 14:49:59    5.0   204.0   294.0
2017.08.03 (215) 14:55:23    5.1   201.0   307.0
2017.08.03 (215) 15:00:11  NaN     NaN     NaN  
2017.08.03 (215) 15:04:59  NaN     NaN     NaN  
2017.08.03 (215) 15:10:23  NaN     NaN     NaN  
2017.08.03 (215) 15:15:11  NaN     NaN     NaN  
2017.08.03 (215) 15:19:59    5.2   195.0   335.0
2017.08.03 (215) 15:25:23    5.0   192.0   333.0
2017.08.03 (215) 15:30:11    5.0   195.0   335.0
2017.08.03 (215) 15:34:59    5.0   194.0   331.0
2017.08.03 (215) 15:40:23    4.8   198.0   321.0
2017.08.03 (215) 15:45:11    5.1   204.0   331.0
2017.08.03 (215) 15:49:59    5.0   207.0   324.0
2017.08.03 (215) 15:55:23  NaN     NaN     NaN  
2017.08.03 (215) 16:00:11  NaN     NaN     NaN  
2017.08.03 (215) 16:04:59  NaN     NaN     NaN  
2017.08.03 (215) 16:10:23  NaN     NaN     NaN  
2017.08.03 (215) 16:15:11  NaN     NaN     NaN  
2017.08.03 (215) 16:19:59    5.1   210.0   331.0
2017.08.03 (215) 16:25:23    5.2   215.0   335.0
2017.08.03 (215) 16:30:11    5.1   207.0   331.0
2017.08.03 (215) 16:34:59    5.1   213.0   330.0
2017.08.03 (215) 16:40:23    5.1   212.0   333.0
2017.08.03 (215) 16:45:11    5.1   215.0   327.0
2017.08.03 (215) 16:49:59  NaN     NaN     NaN  
2017.08.03 (215) 16:55:23  NaN     NaN     NaN  
2017.08.03 (215) 17:00:11  NaN     NaN     NaN  
2017.08.03 (215) 17:04:59    5.5   207.0   341.0
2017.08.03 (215) 17:10:23    5.8   210.0   328.0
2017.08.03 (215) 17:15:11    5.9   207.0   313.0
2017.08.03 (215) 17:19:59    6.0   207.0   301.0
2017.08.03 (215) 17:25:23    6.0   215.0   285.0
2017.08.03 (215) 17:30:11    5.9   210.0   278.0
2017.08.03 (215) 17:34:59    5.9   212.0   275.0
2017.08.03 (215) 17:40:23    5.9   215.0   275.0
2017.08.03 (215) 17:45:11    5.9   218.0   278.0
2017.08.03 (215) 17:49:59    5.8   218.0   269.0
2017.08.03 (215) 17:55:23    5.8   215.0   269.0
2017.08.03 (215) 18:00:11    5.7   216.0   286.0
2017.08.03 (215) 18:04:59  NaN     NaN     NaN  
2017.08.03 (215) 18:10:23  NaN     NaN     NaN  
2017.08.03 (215) 18:15:11    5.4   216.0   281.0
2017.08.03 (215) 18:19:59    5.6   215.0   291.0
2017.08.03 (215) 18:25:23    5.5   207.0   286.0
2017.08.03 (215) 18:30:11    5.6   210.0   280.0
2017.08.03 (215) 18:34:59    5.5   210.0   272.0
2017.08.03 (215) 18:40:23    5.4   213.0   266.0
2017.08.03 (215) 18:45:11    5.4   212.0   263.0
2017.08.03 (215) 18:49:59    5.3   209.0   265.0
2017.08.03 (215) 18:55:23    5.4   212.0   263.0
2017.08.03 (215) 19:00:11    5.4   213.0   259.0
2017.08.03 (215) 19:04:59    5.4   219.0   265.0
2017.08.03 (215) 19:10:23    5.5   219.0   259.0
2017.08.03 (215) 19:15:11    5.4   221.0   251.0
2017.08.03 (215) 19:19:59    5.5   219.0   259.0
2017.08.03 (215) 19:25:23    5.4   222.0   256.0
2017.08.03 (215) 19:30:11    5.4   224.0   248.0
2017.08.03 (215) 19:34:59    5.4   219.0   242.0
2017.08.03 (215) 19:40:23    5.4   219.0   241.0
2017.08.03 (215) 19:45:11    5.3   218.0   244.0
2017.08.03 (215) 19:49:59    5.2   215.0   239.0
2017.08.03 (215) 19:55:23    5.2   218.0   247.0
2017.08.03 (215) 20:00:11    5.2   221.0   245.0
2017.08.03 (215) 20:04:59    5.2   222.0   253.0
2017.08.03 (215) 20:10:23    5.4   221.0   259.0
2017.08.03 (215) 20:15:11    5.4   224.0   254.0
2017.08.03 (215) 20:19:59    5.5   224.0   253.0
2017.08.03 (215) 20:25:23    5.6   224.0   245.0
2017.08.03 (215) 20:30:11    5.7   219.0   242.0
2017.08.03 (215) 20:34:59    5.6   216.0   234.0
2017.08.03 (215) 20:40:23    5.4   212.0   227.0
2017.08.03 (215) 20:45:11    5.4   210.0   230.0
2017.08.03 (215) 20:49:59    5.2   209.0   228.0
2017.08.03 (215) 20:55:23    5.1   206.0   233.0
2017.08.03 (215) 21:00:11    4.8   206.0   225.0
2017.08.03 (215) 21:04:59    4.3   201.0   216.0
2017.08.03 (215) 21:10:23    4.1   198.0   221.0
2017.08.03 (215) 21:15:11    3.9   198.0   231.0
2017.08.03 (215) 21:19:59    3.7   200.0   231.0
2017.08.03 (215) 21:25:23    3.6   198.0   230.0
2017.08.03 (215) 21:30:11    3.5   200.0   230.0
2017.08.03 (215) 21:34:59    3.3   200.0   230.0
2017.08.03 (215) 21:40:23    3.3   201.0   227.0
2017.08.03 (215) 21:45:11    3.2   198.0   227.0
2017.08.03 (215) 21:49:59    3.1   194.0   228.0
2017.08.03 (215) 21:55:23    3.0   197.0   228.0
2017.08.03 (215) 22:00:11    2.9   198.0   230.0
2017.08.03 (215) 22:04:59    2.8   200.0   225.0
2017.08.03 (215) 22:10:23    2.6   200.0   224.0
2017.08.03 (215) 22:15:11  NaN     NaN     NaN  
2017.08.03 (215) 22:19:59  NaN     NaN     NaN  
2017.08.03 (215) 22:25:23  NaN     NaN     NaN  
2017.08.03 (215) 22:30:11  NaN     NaN     NaN  
2017.08.03 (215) 22:34:59  NaN     NaN     NaN  
2017.08.03 (215) 22:40:23  NaN     NaN     NaN  
2017.08.03 (215) 22:45:11  NaN     NaN     NaN  
2017.08.03 (215) 22:49:59  NaN     NaN     NaN  
2017.08.03 (215) 22:55:23  NaN     NaN     NaN  
2017.08.03 (215) 23:00:11  NaN     NaN     NaN  
2017.08.03 (215) 23:04:59  NaN     NaN     NaN  
2017.08.03 (215) 23:10:23  NaN     NaN     NaN  
2017.08.03 (215) 23:15:11  NaN     NaN     NaN  
2017.08.03 (215) 23:19:59  NaN     NaN     NaN  
2017.08.03 (215) 23:25:23  NaN     NaN     NaN  
2017.08.03 (215) 23:30:11    2.6   294.0   339.0
2017.08.03 (215) 23:34:59    2.7   286.0   335.0
2017.08.03 (215) 23:40:23    2.6   269.0   310.0
2017.08.03 (215) 23:45:11    2.7   265.0   295.0
2017.08.03 (215) 23:49:59    2.9   259.0   304.0
2017.08.03 (215) 23:55:23    2.9   251.0   280.0
2017.08.04 (216) 00:00:11    3.1   247.0   281.0
2017.08.04 (216) 00:04:59    3.0   241.0   272.0
2017.08.04 (216) 00:10:23    3.1   236.0   265.0
2017.08.04 (216) 00:15:11    3.1   236.0   263.0
2017.08.04 (216) 00:19:59    3.1   244.0   274.0
2017.08.04 (216) 00:25:23    3.0   241.0   263.0
2017.08.04 (216) 00:30:11    3.0   234.0   257.0
2017.08.04 (216) 00:34:59    3.0   233.0   256.0
2017.08.04 (216) 00:40:23    3.1   233.0   265.0
2017.08.04 (216) 00:45:11    2.9   238.0   260.0
2017.08.04 (216) 00:49:59    2.8   234.0   262.0
2017.08.04 (216) 00:55:23    2.8   242.0   272.0
2017.08.04 (216) 01:00:11    2.7   241.0   268.0
2017.08.04 (216) 01:04:59    2.7   241.0   262.0
2017.08.04 (216) 01:10:23    2.7   248.0   266.0
2017.08.04 (216) 01:15:11    2.7   245.0   266.0
2017.08.04 (216) 01:19:59    2.8   248.0   271.0
2017.08.04 (216) 01:25:23    2.7   241.0   265.0
2017.08.04 (216) 01:30:11    2.8   239.0   265.0
2017.08.04 (216) 01:34:59    2.9   225.0   250.0
2017.08.04 (216) 01:40:23    3.1   225.0   253.0
2017.08.04 (216) 01:45:11    3.0   221.0   244.0
2017.08.04 (216) 01:49:59    3.1   224.0   247.0
2017.08.04 (216) 01:55:23    3.1   219.0   244.0
2017.08.04 (216) 02:00:11    3.0   219.0   247.0
2017.08.04 (216) 02:04:59    3.0   215.0   244.0
2017.08.04 (216) 02:10:23    2.9   215.0   242.0
2017.08.04 (216) 02:15:11    2.7   215.0   244.0
2017.08.04 (216) 02:19:59    2.6   210.0   238.0
2017.08.04 (216) 02:25:23    2.5   209.0   231.0
2017.08.04 (216) 02:30:11    2.3   210.0   238.0
2017.08.04 (216) 02:34:59    2.3   218.0   251.0
2017.08.04 (216) 02:40:23    2.3   233.0   269.0
2017.08.04 (216) 02:45:11    2.2   231.0   262.0
2017.08.04 (216) 02:49:59  NaN     NaN     NaN  
2017.08.04 (216) 02:55:23    2.3   251.0   277.0
