yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.16 (228) 22:40:23    6.3   224.0   250.0
2017.08.16 (228) 22:45:11    6.3   219.0   250.0
2017.08.16 (228) 22:49:59    6.2   214.0   252.0
2017.08.16 (228) 22:55:23    6.0   214.0   252.0
2017.08.16 (228) 23:00:11    5.7   224.0   257.0
2017.08.16 (228) 23:04:59    5.6   219.0   247.0
2017.08.16 (228) 23:10:23    5.6   224.0   264.0
2017.08.16 (228) 23:15:11    5.7   219.0   264.0
2017.08.16 (228) 23:19:59    5.6   231.0   243.0
2017.08.16 (228) 23:25:23    5.5   221.0   255.0
2017.08.16 (228) 23:30:11    5.3   221.0   238.0
2017.08.16 (228) 23:34:59    5.4   224.0   259.0
2017.08.16 (228) 23:40:23    5.3   221.0   257.0
2017.08.16 (228) 23:45:11    5.3   224.0   250.0
2017.08.16 (228) 23:49:59    5.3   221.0   264.0
2017.08.16 (228) 23:55:23    5.2   221.0   262.0
2017.08.17 (229) 00:00:11    5.3   219.0   269.0
2017.08.17 (229) 00:04:59    5.2   224.0   266.0
2017.08.17 (229) 00:10:23    5.1   226.0   271.0
2017.08.17 (229) 00:15:11    5.0   233.0   271.0
2017.08.17 (229) 00:19:59    5.1   238.0   276.0
2017.08.17 (229) 00:25:23    5.1   245.0   288.0
2017.08.17 (229) 00:30:11    5.0   245.0   300.0
2017.08.17 (229) 00:34:59    5.1   250.0   304.0
2017.08.17 (229) 00:40:23    5.0   255.0   309.0
2017.08.17 (229) 00:45:11    5.1   255.0   319.0
2017.08.17 (229) 00:49:59    5.2   262.0   321.0
2017.08.17 (229) 00:55:23    5.1   257.0   319.0
2017.08.17 (229) 01:00:11    5.1   250.0   323.0
2017.08.17 (229) 01:04:59    5.2   257.0   321.0
2017.08.17 (229) 01:10:23    5.1   252.0   316.0
2017.08.17 (229) 01:15:11    5.1   240.0   304.0
2017.08.17 (229) 01:19:59    5.1   247.0   314.0
2017.08.17 (229) 01:25:23    5.3   250.0   312.0
2017.08.17 (229) 01:30:11    5.2   247.0   293.0
2017.08.17 (229) 01:34:59    5.2   243.0   312.0
2017.08.17 (229) 01:40:23    5.2   236.0   300.0
2017.08.17 (229) 01:45:11    5.2   231.0   300.0
2017.08.17 (229) 01:49:59    5.2   233.0   302.0
2017.08.17 (229) 01:55:23    5.1   226.0   309.0
2017.08.17 (229) 02:00:11    4.9   228.0   304.0
2017.08.17 (229) 02:04:59    4.5   231.0   302.0
2017.08.17 (229) 02:10:23    4.3   231.0   307.0
2017.08.17 (229) 02:15:11    4.4   238.0   295.0
2017.08.17 (229) 02:19:59    4.4   238.0   312.0
2017.08.17 (229) 02:25:23    4.1   240.0   295.0
2017.08.17 (229) 02:30:11  NaN     NaN     NaN  
2017.08.17 (229) 02:34:59  NaN     NaN     NaN  
2017.08.17 (229) 02:40:23  NaN     NaN     NaN  
2017.08.17 (229) 02:45:11  NaN     NaN     NaN  
2017.08.17 (229) 02:49:59  NaN     NaN     NaN  
2017.08.17 (229) 02:55:23  NaN     NaN     NaN  
2017.08.17 (229) 03:00:11  NaN     NaN     NaN  
2017.08.17 (229) 03:04:59  NaN     NaN     NaN  
2017.08.17 (229) 03:10:23  NaN     NaN     NaN  
2017.08.17 (229) 03:15:11  NaN     NaN     NaN  
2017.08.17 (229) 03:19:59  NaN     NaN     NaN  
2017.08.17 (229) 03:25:23  NaN     NaN     NaN  
2017.08.17 (229) 03:30:11  NaN     NaN     NaN  
2017.08.17 (229) 03:34:59  NaN     NaN     NaN  
2017.08.17 (229) 03:40:23  NaN     NaN     NaN  
2017.08.17 (229) 03:45:11  NaN     NaN     NaN  
2017.08.17 (229) 03:49:59  NaN     NaN     NaN  
2017.08.17 (229) 03:55:23  NaN     NaN     NaN  
2017.08.17 (229) 04:00:11  NaN     NaN     NaN  
2017.08.17 (229) 04:04:59  NaN     NaN     NaN  
2017.08.17 (229) 04:10:23  NaN     NaN     NaN  
2017.08.17 (229) 04:15:11  NaN     NaN     NaN  
2017.08.17 (229) 04:19:59  NaN     NaN     NaN  
2017.08.17 (229) 04:25:23  NaN     NaN     NaN  
2017.08.17 (229) 04:30:11  NaN     NaN     NaN  
2017.08.17 (229) 04:34:59  NaN     NaN     NaN  
2017.08.17 (229) 04:40:23  NaN     NaN     NaN  
2017.08.17 (229) 04:45:11  NaN     NaN     NaN  
2017.08.17 (229) 04:49:59  NaN     NaN     NaN  
2017.08.17 (229) 04:55:23  NaN     NaN     NaN  
2017.08.17 (229) 05:00:11  NaN     NaN     NaN  
2017.08.17 (229) 05:04:59  NaN     NaN     NaN  
2017.08.17 (229) 05:10:23  NaN     NaN     NaN  
2017.08.17 (229) 05:15:11  NaN     NaN     NaN  
2017.08.17 (229) 05:19:59  NaN     NaN     NaN  
2017.08.17 (229) 05:25:23  NaN     NaN     NaN  
2017.08.17 (229) 05:30:11  NaN     NaN     NaN  
2017.08.17 (229) 05:34:59  NaN     NaN     NaN  
2017.08.17 (229) 05:40:23  NaN     NaN     NaN  
2017.08.17 (229) 05:45:11  NaN     NaN     NaN  
2017.08.17 (229) 05:49:59  NaN     NaN     NaN  
2017.08.17 (229) 05:55:23  NaN     NaN     NaN  
2017.08.17 (229) 06:00:11  NaN     NaN     NaN  
2017.08.17 (229) 06:04:59  NaN     NaN     NaN  
2017.08.17 (229) 06:10:23  NaN     NaN     NaN  
2017.08.17 (229) 06:15:11  NaN     NaN     NaN  
2017.08.17 (229) 06:19:59  NaN     NaN     NaN  
2017.08.17 (229) 06:25:23  NaN     NaN     NaN  
2017.08.17 (229) 06:30:11    2.2   226.0   274.0
2017.08.17 (229) 06:34:59    2.2   236.0   257.0
2017.08.17 (229) 06:40:23    2.2   240.0   290.0
2017.08.17 (229) 06:45:11    2.2   236.0   266.0
2017.08.17 (229) 06:49:59    2.1   224.0   252.0
2017.08.17 (229) 06:55:23    2.1   228.0   250.0
2017.08.17 (229) 07:00:11    2.1   240.0   250.0
2017.08.17 (229) 07:04:59    2.2   233.0   250.0
2017.08.17 (229) 07:10:23    2.1   221.0   228.0
2017.08.17 (229) 07:15:11    2.0   209.0   231.0
2017.08.17 (229) 07:19:59    2.0   217.0   247.0
2017.08.17 (229) 07:25:23    1.9   243.0   257.0
2017.08.17 (229) 07:30:11    1.8   250.0   269.0
2017.08.17 (229) 07:34:59    1.8   243.0   269.0
2017.08.17 (229) 07:40:23    1.8   231.0   250.0
2017.08.17 (229) 07:45:11    1.7   240.0   274.0
2017.08.17 (229) 07:49:59  NaN     NaN     NaN  
2017.08.17 (229) 07:55:23  NaN     NaN     NaN  
2017.08.17 (229) 08:00:11  NaN     NaN     NaN  
2017.08.17 (229) 08:04:59  NaN     NaN     NaN  
2017.08.17 (229) 08:10:23  NaN     NaN     NaN  
2017.08.17 (229) 08:15:11  NaN     NaN     NaN  
2017.08.17 (229) 08:19:59  NaN     NaN     NaN  
2017.08.17 (229) 08:25:23  NaN     NaN     NaN  
2017.08.17 (229) 08:30:11  NaN     NaN     NaN  
2017.08.17 (229) 08:34:59  NaN     NaN     NaN  
2017.08.17 (229) 08:40:23  NaN     NaN     NaN  
2017.08.17 (229) 08:45:11  NaN     NaN     NaN  
2017.08.17 (229) 08:49:59  NaN     NaN     NaN  
2017.08.17 (229) 08:55:23  NaN     NaN     NaN  
2017.08.17 (229) 09:00:11    2.2   293.0   323.0
2017.08.17 (229) 09:04:59    2.5   259.0   309.0
2017.08.17 (229) 09:10:23    2.8   250.0   281.0
2017.08.17 (229) 09:15:11    3.1   240.0   281.0
2017.08.17 (229) 09:19:59    3.3   245.0   271.0
2017.08.17 (229) 09:25:23    3.6   236.0   266.0
2017.08.17 (229) 09:30:11    3.8   233.0   262.0
2017.08.17 (229) 09:34:59    4.0   245.0   269.0
2017.08.17 (229) 09:40:23    4.3   240.0   255.0
2017.08.17 (229) 09:45:11    4.5   221.0   274.0
2017.08.17 (229) 09:49:59    4.7   224.0   264.0
2017.08.17 (229) 09:55:23    4.8   207.0   257.0
2017.08.17 (229) 10:00:11    5.1   207.0   259.0
2017.08.17 (229) 10:04:59    5.3   207.0   257.0
2017.08.17 (229) 10:10:23    5.5   214.0   238.0
2017.08.17 (229) 10:15:11    5.5   214.0   243.0
2017.08.17 (229) 10:19:59    5.5   221.0   250.0
2017.08.17 (229) 10:25:23    5.3   221.0   255.0
2017.08.17 (229) 10:30:11    5.3   209.0   266.0
2017.08.17 (229) 10:34:59    5.1   209.0   262.0
2017.08.17 (229) 10:40:23    5.1   219.0   278.0
2017.08.17 (229) 10:45:11    5.2   221.0   269.0
2017.08.17 (229) 10:49:59    5.2   205.0   269.0
2017.08.17 (229) 10:55:23    5.4   212.0   283.0
2017.08.17 (229) 11:00:11    5.5   209.0   293.0
2017.08.17 (229) 11:04:59    5.7   209.0   281.0
2017.08.17 (229) 11:10:23    5.8   202.0   278.0
2017.08.17 (229) 11:15:11    5.8   198.0   281.0
2017.08.17 (229) 11:19:59    5.8   205.0   295.0
2017.08.17 (229) 11:25:23    5.9   191.0   288.0
2017.08.17 (229) 11:30:11    6.0   207.0   290.0
2017.08.17 (229) 11:34:59    6.1   200.0   288.0
2017.08.17 (229) 11:40:23    6.2   200.0   288.0
2017.08.17 (229) 11:45:11    6.1   195.0   300.0
2017.08.17 (229) 11:49:59    6.1   191.0   288.0
2017.08.17 (229) 11:55:23    6.1   195.0   309.0
2017.08.17 (229) 12:00:11    6.2   188.0   297.0
2017.08.17 (229) 12:04:59    6.1   191.0   290.0
2017.08.17 (229) 12:10:23    6.3   200.0   295.0
2017.08.17 (229) 12:15:11    6.4   193.0   290.0
2017.08.17 (229) 12:19:59    6.4   183.0   290.0
2017.08.17 (229) 12:25:23    6.4   191.0   283.0
2017.08.17 (229) 12:30:11    6.3   183.0   288.0
2017.08.17 (229) 12:34:59    6.2   183.0   295.0
2017.08.17 (229) 12:40:23    6.1   181.0   302.0
2017.08.17 (229) 12:45:11    6.1   183.0   312.0
2017.08.17 (229) 12:49:59    6.3   186.0   314.0
2017.08.17 (229) 12:55:23    6.4   193.0   319.0
2017.08.17 (229) 13:00:11    6.5   176.0   295.0
2017.08.17 (229) 13:04:59    6.4   181.0   300.0
2017.08.17 (229) 13:10:23    6.3   188.0   300.0
2017.08.17 (229) 13:15:11    6.3   186.0   300.0
2017.08.17 (229) 13:19:59    6.4   186.0   297.0
2017.08.17 (229) 13:25:23    6.2   186.0   304.0
2017.08.17 (229) 13:30:11    6.2   186.0   302.0
2017.08.17 (229) 13:34:59    6.2   176.0   323.0
2017.08.17 (229) 13:40:23    6.4   191.0   323.0
2017.08.17 (229) 13:45:11    6.5   202.0   314.0
2017.08.17 (229) 13:49:59    6.6   195.0   319.0
2017.08.17 (229) 13:55:23    6.6   188.0   333.0
2017.08.17 (229) 14:00:11    6.5   176.0   331.0
2017.08.17 (229) 14:04:59    6.4   176.0   323.0
2017.08.17 (229) 14:10:23    6.5   181.0   326.0
2017.08.17 (229) 14:15:11    6.5   188.0   335.0
2017.08.17 (229) 14:19:59    6.5   183.0   321.0
2017.08.17 (229) 14:25:23    6.4   183.0   323.0
2017.08.17 (229) 14:30:11    6.5   183.0   328.0
2017.08.17 (229) 14:34:59    6.5   188.0   323.0
2017.08.17 (229) 14:40:23    6.7   186.0   333.0
2017.08.17 (229) 14:45:11    6.7   176.0   331.0
2017.08.17 (229) 14:49:59    6.8   183.0   314.0
2017.08.17 (229) 14:55:23    7.0   191.0   331.0
2017.08.17 (229) 15:00:11    7.0   195.0   323.0
2017.08.17 (229) 15:04:59    7.1   181.0   316.0
2017.08.17 (229) 15:10:23    7.2   188.0   307.0
2017.08.17 (229) 15:15:11    7.4   188.0   304.0
2017.08.17 (229) 15:19:59    7.6   188.0   302.0
2017.08.17 (229) 15:25:23    7.8   205.0   285.0
2017.08.17 (229) 15:30:11    8.1   226.0   295.0
2017.08.17 (229) 15:34:59    8.3   209.0   281.0
2017.08.17 (229) 15:40:23    8.3   207.0   278.0
2017.08.17 (229) 15:45:11    8.1   207.0   285.0
2017.08.17 (229) 15:49:59    8.3   209.0   271.0
2017.08.17 (229) 15:55:23    8.1   207.0   264.0
2017.08.17 (229) 16:00:11    8.1   207.0   269.0
2017.08.17 (229) 16:04:59    7.9   205.0   262.0
2017.08.17 (229) 16:10:23    7.5   209.0   264.0
2017.08.17 (229) 16:15:11    7.2   198.0   266.0
2017.08.17 (229) 16:19:59    6.9   198.0   281.0
2017.08.17 (229) 16:25:23    6.7   198.0   281.0
2017.08.17 (229) 16:30:11    6.9   205.0   300.0
2017.08.17 (229) 16:34:59    7.0   191.0   293.0
2017.08.17 (229) 16:40:23    6.7   198.0   302.0
2017.08.17 (229) 16:45:11    6.6   191.0   297.0
2017.08.17 (229) 16:49:59    6.7   202.0   316.0
2017.08.17 (229) 16:55:23    6.4   195.0   307.0
2017.08.17 (229) 17:00:11    6.2   198.0   309.0
2017.08.17 (229) 17:04:59    6.2   191.0   335.0
2017.08.17 (229) 17:10:23    6.4   198.0   338.0
2017.08.17 (229) 17:15:11    6.6   188.0   323.0
2017.08.17 (229) 17:19:59    6.5   198.0   314.0
2017.08.17 (229) 17:25:23    6.4   202.0   335.0
2017.08.17 (229) 17:30:11    6.4   205.0   338.0
2017.08.17 (229) 17:34:59    6.4   214.0   342.0
2017.08.17 (229) 17:40:23    6.4   214.0   338.0
2017.08.17 (229) 17:45:11    6.4   209.0   333.0
2017.08.17 (229) 17:49:59    6.5   205.0   328.0
2017.08.17 (229) 17:55:23    6.5   212.0   321.0
2017.08.17 (229) 18:00:11    6.4   198.0   323.0
2017.08.17 (229) 18:04:59    6.2   207.0   333.0
2017.08.17 (229) 18:10:23    6.1   207.0   342.0
2017.08.17 (229) 18:15:11    6.2   209.0   340.0
2017.08.17 (229) 18:19:59    6.2   214.0   352.0
2017.08.17 (229) 18:25:23    6.2   221.0   352.0
2017.08.17 (229) 18:30:11    6.2   214.0   338.0
2017.08.17 (229) 18:34:59    6.3   214.0   350.0
2017.08.17 (229) 18:40:23    6.2   212.0   345.0
2017.08.17 (229) 18:45:11    6.5   212.0   342.0
2017.08.17 (229) 18:49:59    6.4   212.0   342.0
2017.08.17 (229) 18:55:23    6.5   212.0   338.0
2017.08.17 (229) 19:00:11    6.7   205.0   338.0
2017.08.17 (229) 19:04:59    6.7   205.0   342.0
2017.08.17 (229) 19:10:23    6.7   202.0   342.0
2017.08.17 (229) 19:15:11    6.9   202.0   338.0
2017.08.17 (229) 19:19:59    7.2   205.0   331.0
2017.08.17 (229) 19:25:23    7.5   202.0   323.0
2017.08.17 (229) 19:30:11    7.5   209.0   316.0
2017.08.17 (229) 19:34:59    7.6   205.0   314.0
2017.08.17 (229) 19:40:23    7.7   209.0   300.0
2017.08.17 (229) 19:45:11    7.7   212.0   300.0
2017.08.17 (229) 19:49:59    7.9   212.0   290.0
2017.08.17 (229) 19:55:23    7.9   198.0   293.0
2017.08.17 (229) 20:00:11    7.8   205.0   290.0
2017.08.17 (229) 20:04:59    7.5   221.0   281.0
2017.08.17 (229) 20:10:23    7.5   226.0   288.0
2017.08.17 (229) 20:15:11    7.4   226.0   288.0
2017.08.17 (229) 20:19:59    7.2   217.0   288.0
2017.08.17 (229) 20:25:23    7.2   205.0   288.0
2017.08.17 (229) 20:30:11    7.3   212.0   278.0
2017.08.17 (229) 20:34:59    7.3   221.0   276.0
2017.08.17 (229) 20:40:23    7.3   224.0   278.0
2017.08.17 (229) 20:45:11    7.4   198.0   276.0
2017.08.17 (229) 20:49:59    7.2   207.0   266.0
2017.08.17 (229) 20:55:23    7.2   200.0   271.0
2017.08.17 (229) 21:00:11    7.0   224.0   266.0
2017.08.17 (229) 21:04:59    7.0   221.0   266.0
2017.08.17 (229) 21:10:23    7.0   226.0   269.0
2017.08.17 (229) 21:15:11    7.1   219.0   266.0
2017.08.17 (229) 21:19:59    7.0   221.0   271.0
2017.08.17 (229) 21:25:23    6.7   217.0   259.0
2017.08.17 (229) 21:30:11    6.5   224.0   266.0
2017.08.17 (229) 21:34:59    6.4   219.0   269.0
2017.08.17 (229) 21:40:23    6.3   217.0   274.0
2017.08.17 (229) 21:45:11    6.2   224.0   276.0
2017.08.17 (229) 21:49:59    6.0   228.0   274.0
2017.08.17 (229) 21:55:23    5.9   228.0   274.0
2017.08.17 (229) 22:00:11    5.7   228.0   269.0
2017.08.17 (229) 22:04:59    5.7   224.0   281.0
2017.08.17 (229) 22:10:23    5.6   236.0   288.0
2017.08.17 (229) 22:15:11    5.5   233.0   281.0
2017.08.17 (229) 22:19:59    5.3   236.0   276.0
2017.08.17 (229) 22:25:23    5.3   240.0   281.0
2017.08.17 (229) 22:30:11    5.1   238.0   290.0
2017.08.17 (229) 22:34:59    5.1   236.0   285.0
2017.08.17 (229) 22:40:23    5.1   238.0   285.0
2017.08.17 (229) 22:45:11    5.1   238.0   283.0
2017.08.17 (229) 22:49:59    5.0   217.0   283.0
2017.08.17 (229) 22:55:23    5.1   238.0   281.0
2017.08.17 (229) 23:00:11    5.1   217.0   285.0
2017.08.17 (229) 23:04:59    5.1   243.0   285.0
2017.08.17 (229) 23:10:23    5.1   231.0   285.0
2017.08.17 (229) 23:15:11    5.3   245.0   295.0
2017.08.17 (229) 23:19:59    5.2   236.0   285.0
2017.08.17 (229) 23:25:23    5.5   240.0   293.0
2017.08.17 (229) 23:30:11    5.4   243.0   285.0
2017.08.17 (229) 23:34:59    5.4   236.0   283.0
2017.08.17 (229) 23:40:23    5.4   233.0   281.0
2017.08.17 (229) 23:45:11    5.3   243.0   283.0
2017.08.17 (229) 23:49:59    5.4   236.0   293.0
2017.08.17 (229) 23:55:23    5.4   243.0   293.0
2017.08.18 (230) 00:00:11    5.4   250.0   288.0
2017.08.18 (230) 00:04:59    5.3   247.0   288.0
2017.08.18 (230) 00:10:23    5.2   245.0   293.0
2017.08.18 (230) 00:15:11    5.1   247.0   300.0
2017.08.18 (230) 00:19:59    5.2   247.0   297.0
2017.08.18 (230) 00:25:23    5.1   259.0   300.0
2017.08.18 (230) 00:30:11    4.9   252.0   300.0
2017.08.18 (230) 00:34:59    4.8   255.0   307.0
2017.08.18 (230) 00:40:23    4.7   250.0   309.0
2017.08.18 (230) 00:45:11    4.7   255.0   312.0
2017.08.18 (230) 00:49:59    4.4   269.0   309.0
2017.08.18 (230) 00:55:23    4.4   257.0   312.0
2017.08.18 (230) 01:00:11    4.3   257.0   312.0
2017.08.18 (230) 01:04:59    4.4   262.0   316.0
2017.08.18 (230) 01:10:23    4.4   255.0   319.0
2017.08.18 (230) 01:15:11    4.3   264.0   321.0
2017.08.18 (230) 01:19:59    4.2   269.0   328.0
2017.08.18 (230) 01:25:23    4.2   264.0   333.0
2017.08.18 (230) 01:30:11    4.2   276.0   340.0
2017.08.18 (230) 01:34:59    4.3   278.0   345.0
2017.08.18 (230) 01:40:23    4.3   278.0   364.0
2017.08.18 (230) 01:45:11    4.3   285.0   359.0
2017.08.18 (230) 01:49:59    4.4   288.0   352.0
2017.08.18 (230) 01:55:23    4.2   300.0   361.0
2017.08.18 (230) 02:00:11    4.2   302.0   357.0
2017.08.18 (230) 02:04:59  NaN     NaN     NaN  
2017.08.18 (230) 02:10:23  NaN     NaN     NaN  
2017.08.18 (230) 02:15:11  NaN     NaN     NaN  
2017.08.18 (230) 02:19:59  NaN     NaN     NaN  
2017.08.18 (230) 02:25:23  NaN     NaN     NaN  
2017.08.18 (230) 02:30:11  NaN     NaN     NaN  
2017.08.18 (230) 02:34:59  NaN     NaN     NaN  
2017.08.18 (230) 02:40:23  NaN     NaN     NaN  
2017.08.18 (230) 02:45:11  NaN     NaN     NaN  
2017.08.18 (230) 02:49:59  NaN     NaN     NaN  
2017.08.18 (230) 02:55:23  NaN     NaN     NaN  
2017.08.18 (230) 03:00:11  NaN     NaN     NaN  
2017.08.18 (230) 03:04:59  NaN     NaN     NaN  
2017.08.18 (230) 03:10:23  NaN     NaN     NaN  
2017.08.18 (230) 03:15:11  NaN     NaN     NaN  
2017.08.18 (230) 03:19:59  NaN     NaN     NaN  
2017.08.18 (230) 03:25:23  NaN     NaN     NaN  
2017.08.18 (230) 03:30:11  NaN     NaN     NaN  
2017.08.18 (230) 03:34:59  NaN     NaN     NaN  
2017.08.18 (230) 03:40:23  NaN     NaN     NaN  
2017.08.18 (230) 03:45:11  NaN     NaN     NaN  
2017.08.18 (230) 03:49:59  NaN     NaN     NaN  
2017.08.18 (230) 03:55:23  NaN     NaN     NaN  
2017.08.18 (230) 04:00:11  NaN     NaN     NaN  
2017.08.18 (230) 04:04:59  NaN     NaN     NaN  
2017.08.18 (230) 04:10:23  NaN     NaN     NaN  
2017.08.18 (230) 04:15:11  NaN     NaN     NaN  
2017.08.18 (230) 04:19:59  NaN     NaN     NaN  
2017.08.18 (230) 04:25:23  NaN     NaN     NaN  
2017.08.18 (230) 04:30:11  NaN     NaN     NaN  
2017.08.18 (230) 04:34:59  NaN     NaN     NaN  
2017.08.18 (230) 04:40:23  NaN     NaN     NaN  
2017.08.18 (230) 04:45:11  NaN     NaN     NaN  
2017.08.18 (230) 04:49:59  NaN     NaN     NaN  
2017.08.18 (230) 04:55:23  NaN     NaN     NaN  
2017.08.18 (230) 05:00:11  NaN     NaN     NaN  
2017.08.18 (230) 05:04:59  NaN     NaN     NaN  
2017.08.18 (230) 05:10:23  NaN     NaN     NaN  
2017.08.18 (230) 05:15:11  NaN     NaN     NaN  
2017.08.18 (230) 05:19:59  NaN     NaN     NaN  
2017.08.18 (230) 05:25:23  NaN     NaN     NaN  
2017.08.18 (230) 05:30:11  NaN     NaN     NaN  
2017.08.18 (230) 05:34:59  NaN     NaN     NaN  
2017.08.18 (230) 05:40:23  NaN     NaN     NaN  
2017.08.18 (230) 05:45:11  NaN     NaN     NaN  
2017.08.18 (230) 05:49:59  NaN     NaN     NaN  
2017.08.18 (230) 05:55:23  NaN     NaN     NaN  
2017.08.18 (230) 06:00:11  NaN     NaN     NaN  
2017.08.18 (230) 06:04:59  NaN     NaN     NaN  
2017.08.18 (230) 06:10:23  NaN     NaN     NaN  
2017.08.18 (230) 06:15:11  NaN     NaN     NaN  
2017.08.18 (230) 06:19:59  NaN     NaN     NaN  
2017.08.18 (230) 06:25:23  NaN     NaN     NaN  
2017.08.18 (230) 06:30:11  NaN     NaN     NaN  
2017.08.18 (230) 06:34:59  NaN     NaN     NaN  
2017.08.18 (230) 06:40:23  NaN     NaN     NaN  
2017.08.18 (230) 06:45:11  NaN     NaN     NaN  
2017.08.18 (230) 06:49:59  NaN     NaN     NaN  
2017.08.18 (230) 06:55:23  NaN     NaN     NaN  
2017.08.18 (230) 07:00:11  NaN     NaN     NaN  
2017.08.18 (230) 07:04:59  NaN     NaN     NaN  
2017.08.18 (230) 07:10:23  NaN     NaN     NaN  
2017.08.18 (230) 07:15:11  NaN     NaN     NaN  
2017.08.18 (230) 07:19:59  NaN     NaN     NaN  
2017.08.18 (230) 07:25:23  NaN     NaN     NaN  
2017.08.18 (230) 07:30:11  NaN     NaN     NaN  
2017.08.18 (230) 07:34:59  NaN     NaN     NaN  
2017.08.18 (230) 07:40:23  NaN     NaN     NaN  
2017.08.18 (230) 07:45:11  NaN     NaN     NaN  
2017.08.18 (230) 07:49:59  NaN     NaN     NaN  
2017.08.18 (230) 07:55:23  NaN     NaN     NaN  
2017.08.18 (230) 08:00:11  NaN     NaN     NaN  
2017.08.18 (230) 08:04:59  NaN     NaN     NaN  
2017.08.18 (230) 08:10:23  NaN     NaN     NaN  
2017.08.18 (230) 08:15:11  NaN     NaN     NaN  
2017.08.18 (230) 08:19:59  NaN     NaN     NaN  
2017.08.18 (230) 08:25:23  NaN     NaN     NaN  
2017.08.18 (230) 08:30:11  NaN     NaN     NaN  
2017.08.18 (230) 08:34:59  NaN     NaN     NaN  
2017.08.18 (230) 08:40:23    2.1   271.0   288.0
2017.08.18 (230) 08:45:11    2.1   274.0   290.0
2017.08.18 (230) 08:49:59    2.2   266.0   288.0
2017.08.18 (230) 08:55:23    2.4   269.0   300.0
2017.08.18 (230) 09:00:11    2.6   266.0   300.0
2017.08.18 (230) 09:04:59    2.9   257.0   297.0
2017.08.18 (230) 09:10:23    3.1   259.0   283.0
2017.08.18 (230) 09:15:11    3.5   252.0   278.0
2017.08.18 (230) 09:19:59    3.8   247.0   271.0
2017.08.18 (230) 09:25:23    4.1   240.0   264.0
2017.08.18 (230) 09:30:11    4.3   236.0   269.0
2017.08.18 (230) 09:34:59    4.6   238.0   269.0
2017.08.18 (230) 09:40:23    4.8   238.0   266.0
2017.08.18 (230) 09:45:11    5.1   231.0   266.0
2017.08.18 (230) 09:49:59    5.2   231.0   266.0
